index,Aq_sp_Aq107,Aq_sp_Aq135,Aq_sp_Aq349
PF00231.20,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00119.21,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00006.26,0.02553626149131767,0.029380080305552836,0.02297442181038444
PF00306.28,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02874.24,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF00430.19,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00137.22,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02823.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF06745.14,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF14397.7,0.017024174327545112,0.029380080305552836,0.015316281206922957
PF15632.7,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF14398.7,0.008512087163772556,0.01958672020370189,0.015316281206922957
PF01171.21,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11583.9,0.0,0.009793360101850945,0.0
PF05448.13,0.034048348655090224,0.009793360101850945,0.015316281206922957
PF00962.23,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF08451.12,0.0,0.009793360101850945,0.0
PF02310.20,0.05107252298263534,0.029380080305552836,0.02297442181038444
PF02607.18,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF03483.18,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF03484.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02673.19,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF04519.14,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00308.19,0.017024174327545112,0.009793360101850945,0.007658140603461479
PF08299.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00216.22,0.017024174327545112,0.03917344040740378,0.015316281206922957
PF02397.17,0.042560435818862784,0.029380080305552836,0.030632562413845914
PF01145.26,0.0595846101464079,0.04896680050925472,0.05360698422423036
PF13421.7,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF07584.12,0.02553626149131767,0.029380080305552836,0.02297442181038444
PF13584.7,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF06968.14,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF01027.21,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07642.12,0.008512087163772556,0.01958672020370189,0.015316281206922957
PF02028.18,0.0,0.009793360101850945,0.0
PF01869.21,0.008512087163772556,0.01958672020370189,0.007658140603461479
PF14439.7,0.0,0.009793360101850945,0.0
PF01062.22,0.034048348655090224,0.01958672020370189,0.007658140603461479
PF00144.25,0.2808988764044944,0.2840074429536774,0.39822331137999695
PF13354.7,0.008512087163772556,0.009793360101850945,0.015316281206922957
PF01212.22,0.06809669731018045,0.08814024091665851,0.09189768724153775
PF13229.7,0.10214504596527069,0.06855352071295662,0.030632562413845914
PF02369.17,0.0,0.009793360101850945,0.0
PF19078.1,0.02553626149131767,0.009793360101850945,0.007658140603461479
PF13205.7,0.02553626149131767,0.009793360101850945,0.015316281206922957
PF17957.2,0.07660878447395301,0.06855352071295662,0.04594884362076888
PF00351.22,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02785.20,0.02553626149131767,0.029380080305552836,0.02297442181038444
PF00289.23,0.02553626149131767,0.029380080305552836,0.02297442181038444
PF00364.23,0.09363295880149813,0.10772696112036041,0.08423954663807628
PF13533.7,0.10214504596527069,0.11752032122221134,0.1148721090519222
PF06832.13,0.02553626149131767,0.029380080305552836,0.030632562413845914
PF04940.13,0.02553626149131767,0.029380080305552836,0.007658140603461479
PF17973.2,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF11974.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF17972.2,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF17962.2,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02012.21,0.05107252298263534,0.06855352071295662,0.05360698422423036
PF13088.7,0.02553626149131767,0.03917344040740378,0.02297442181038444
PF04972.18,0.0,0.009793360101850945,0.007658140603461479
PF00528.23,0.042560435818862784,0.03917344040740378,0.030632562413845914
PF03099.20,0.017024174327545112,0.009793360101850945,0.015316281206922957
PF05525.14,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00533.27,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF10079.10,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF04450.13,0.0,0.009793360101850945,0.007658140603461479
PF03092.17,0.0,0.009793360101850945,0.007658140603461479
PF14399.7,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF17892.2,0.017024174327545112,0.009793360101850945,0.0382907030173074
PF03160.15,0.017024174327545112,0.009793360101850945,0.02297442181038444
PF00188.27,0.008512087163772556,0.01958672020370189,0.02297442181038444
PF02543.16,0.017024174327545112,0.009793360101850945,0.007658140603461479
PF13715.7,0.6384065372829418,0.7051219273332681,0.6815745137080718
PF01039.23,0.034048348655090224,0.03917344040740378,0.030632562413845914
PF13620.7,0.5107252298263534,0.6365684066203114,0.589676826466534
PF01256.18,0.008512087163772556,0.01958672020370189,0.007658140603461479
PF02559.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF14526.7,0.017024174327545112,0.03917344040740378,0.06126512482769183
PF00199.20,0.0,0.01958672020370189,0.007658140603461479
PF06628.13,0.0,0.01958672020370189,0.007658140603461479
PF01545.22,0.0,0.009793360101850945,0.015316281206922957
PF01693.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01656.24,0.0595846101464079,0.06855352071295662,0.06126512482769183
PF02570.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01888.18,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01890.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11761.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11760.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02571.15,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF06180.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01903.18,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF06452.12,0.017024174327545112,0.04896680050925472,0.06126512482769183
PF16011.6,0.0,0.009793360101850945,0.0
PF02922.19,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF02839.15,0.0,0.009793360101850945,0.007658140603461479
PF14600.7,0.0,0.009793360101850945,0.02297442181038444
PF03422.16,0.06809669731018045,0.029380080305552836,0.0
PF06564.13,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00571.29,0.09363295880149813,0.1273136813240623,0.09955582784499924
PF02754.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF03150.15,0.05107252298263534,0.03917344040740378,0.04594884362076888
PF01066.22,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00150.19,0.05107252298263534,0.009793360101850945,0.015316281206922957
PF16036.6,0.034048348655090224,0.03917344040740378,0.030632562413845914
PF02797.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00195.20,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF05257.17,0.017024174327545112,0.01958672020370189,0.007658140603461479
PF03924.14,0.0,0.009793360101850945,0.007658140603461479
PF12770.8,0.08512087163772557,0.07834688081480756,0.04594884362076888
PF13290.7,0.02553626149131767,0.01958672020370189,0.015316281206922957
PF01339.18,0.0,0.009793360101850945,0.0
PF01739.19,0.0,0.01958672020370189,0.007658140603461479
PF03705.16,0.0,0.009793360101850945,0.0
PF03142.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF13541.7,0.02553626149131767,0.029380080305552836,0.02297442181038444
PF12740.8,0.02553626149131767,0.009793360101850945,0.030632562413845914
PF02962.16,0.0,0.01958672020370189,0.015316281206922957
PF01633.21,0.0,0.009793360101850945,0.0
PF14592.7,0.034048348655090224,0.009793360101850945,0.0
PF00425.19,0.02553626149131767,0.029380080305552836,0.02297442181038444
PF01264.22,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF13585.7,0.11065713312904324,0.20566056213886982,0.1148721090519222
PF02464.18,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF18146.2,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF03600.17,0.02553626149131767,0.029380080305552836,0.015316281206922957
PF00285.22,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF10431.10,0.034048348655090224,0.03917344040740378,0.02297442181038444
PF02617.18,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02861.21,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF00574.24,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF02353.21,0.034048348655090224,0.01958672020370189,0.04594884362076888
PF02627.21,0.05107252298263534,0.05876016061110567,0.0382907030173074
PF01817.22,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00027.30,0.1957780047667688,0.14690040152776418,0.191453515086537
PF00795.23,0.02553626149131767,0.03917344040740378,0.030632562413845914
PF08695.11,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF01121.21,0.017024174327545112,0.01958672020370189,0.007658140603461479
PF02629.20,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF13380.7,0.017024174327545112,0.029380080305552836,0.015316281206922957
PF13727.7,0.02553626149131767,0.009793360101850945,0.015316281206922957
PF01144.24,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF03186.14,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02514.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02654.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02283.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02492.20,0.042560435818862784,0.04896680050925472,0.0382907030173074
PF07683.15,0.017024174327545112,0.029380080305552836,0.015316281206922957
PF01923.19,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF00135.29,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02674.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01391.19,0.008512087163772556,0.03917344040740378,0.015316281206922957
PF07484.13,0.008512087163772556,0.009793360101850945,0.015316281206922957
PF03772.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00668.21,0.10214504596527069,0.05876016061110567,0.0
PF03601.15,0.0,0.01958672020370189,0.007658140603461479
PF03602.16,0.02553626149131767,0.01958672020370189,0.02297442181038444
PF15976.6,0.0,0.009793360101850945,0.007658140603461479
PF00127.21,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01218.19,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF05019.14,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF03471.18,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF13657.7,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00115.21,0.017024174327545112,0.01958672020370189,0.030632562413845914
PF02628.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00116.21,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02790.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00510.19,0.017024174327545112,0.01958672020370189,0.02297442181038444
PF03626.15,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02517.17,0.08512087163772557,0.03917344040740378,0.06892326543115332
PF06206.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00166.22,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00118.25,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02786.18,0.042560435818862784,0.04896680050925472,0.0382907030173074
PF02787.20,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00988.23,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02537.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02633.15,0.0,0.009793360101850945,0.0
PF06123.13,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00325.21,0.017024174327545112,0.01958672020370189,0.02297442181038444
PF00313.23,0.034048348655090224,0.029380080305552836,0.04594884362076888
PF17876.2,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF10627.10,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF10614.10,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF03783.15,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF06418.15,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01148.21,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02348.20,0.02553626149131767,0.01958672020370189,0.015316281206922957
PF01467.27,0.02553626149131767,0.029380080305552836,0.02297442181038444
PF02626.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02682.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07883.12,0.07660878447395301,0.05876016061110567,0.1148721090519222
PF05899.13,0.0,0.01958672020370189,0.02297442181038444
PF06172.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF13621.7,0.017024174327545112,0.009793360101850945,0.007658140603461479
PF13473.7,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07012.13,0.017024174327545112,0.009793360101850945,0.0382907030173074
PF17783.2,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF03692.16,0.008512087163772556,0.009793360101850945,0.015316281206922957
PF04199.14,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01053.21,0.11065713312904324,0.14690040152776418,0.1148721090519222
PF01928.22,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02224.19,0.017024174327545112,0.009793360101850945,0.007658140603461479
PF13189.7,0.017024174327545112,0.009793360101850945,0.015316281206922957
PF14522.7,0.02553626149131767,0.03917344040740378,0.02297442181038444
PF13442.7,0.05107252298263534,0.029380080305552836,0.04594884362076888
PF00034.22,0.08512087163772557,0.06855352071295662,0.09189768724153775
PF14537.7,0.02553626149131767,0.01958672020370189,0.02297442181038444
PF02335.16,0.0,0.009793360101850945,0.0
PF02085.17,0.008512087163772556,0.01958672020370189,0.015316281206922957
PF01578.21,0.017024174327545112,0.01958672020370189,0.007658140603461479
PF03264.15,0.0,0.01958672020370189,0.007658140603461479
PF01654.18,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02322.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02457.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01219.20,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00793.21,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF07478.14,0.05107252298263534,0.05876016061110567,0.04594884362076888
PF01820.22,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF05746.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF09190.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01266.25,0.2383384405856316,0.1273136813240623,0.17613723387961402
PF05173.15,0.008512087163772556,0.009793360101850945,0.015316281206922957
PF01113.21,0.017024174327545112,0.029380080305552836,0.015316281206922957
PF01678.20,0.017024174327545112,0.009793360101850945,0.007658140603461479
PF02277.18,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF03880.16,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF05258.13,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00383.24,0.034048348655090224,0.03917344040740378,0.030632562413845914
PF08211.13,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11969.9,0.008512087163772556,0.01958672020370189,0.007658140603461479
PF06808.13,0.017024174327545112,0.009793360101850945,0.007658140603461479
PF03480.14,0.017024174327545112,0.009793360101850945,0.007658140603461479
PF04290.13,0.017024174327545112,0.009793360101850945,0.007658140603461479
PF01609.22,0.0,0.029380080305552836,0.007658140603461479
PF13612.7,0.0,0.01958672020370189,0.0
PF13751.7,0.0,0.01958672020370189,0.0
PF13610.7,0.0,0.009793360101850945,0.0
PF03050.15,0.0,0.009793360101850945,0.0
PF01610.18,0.0,0.009793360101850945,0.0
PF00270.30,0.14470548178413348,0.13710704142591323,0.1148721090519222
PF01548.18,0.008512087163772556,0.009793360101850945,0.0
PF01041.18,0.08512087163772557,0.1273136813240623,0.1148721090519222
PF04127.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00926.20,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00701.23,0.017024174327545112,0.009793360101850945,0.030632562413845914
PF00186.20,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01368.21,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF02272.20,0.02553626149131767,0.029380080305552836,0.02297442181038444
PF06537.12,0.008512087163772556,0.01958672020370189,0.007658140603461479
PF01180.22,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01220.20,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01761.21,0.008512087163772556,0.01958672020370189,0.007658140603461479
PF05163.13,0.034048348655090224,0.01958672020370189,0.06126512482769183
PF12867.8,0.06809669731018045,0.06855352071295662,0.13018839025884515
PF00775.22,0.008512087163772556,0.009793360101850945,0.015316281206922957
PF14226.7,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF06491.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF05141.13,0.0,0.009793360101850945,0.007658140603461479
PF04977.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF01965.25,0.042560435818862784,0.04896680050925472,0.0382907030173074
PF13644.7,0.017024174327545112,0.01958672020370189,0.007658140603461479
PF01738.19,0.07660878447395301,0.029380080305552836,0.06126512482769183
PF00885.20,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF04657.14,0.008512087163772556,0.009793360101850945,0.0
PF11638.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00772.22,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF10410.10,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF03796.16,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF00226.32,0.017024174327545112,0.01958672020370189,0.030632562413845914
PF01556.19,0.008512087163772556,0.009793360101850945,0.015316281206922957
PF00684.20,0.02553626149131767,0.029380080305552836,0.02297442181038444
PF08713.12,0.017024174327545112,0.009793360101850945,0.015316281206922957
PF01035.21,0.02553626149131767,0.029380080305552836,0.02297442181038444
PF03989.14,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00204.26,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF00986.22,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF01653.19,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF03120.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF03119.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00145.18,0.008512087163772556,0.01958672020370189,0.0
PF01119.20,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00875.19,0.02553626149131767,0.009793360101850945,0.007658140603461479
PF07733.13,0.017024174327545112,0.009793360101850945,0.015316281206922957
PF00712.20,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02767.17,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02768.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF06144.14,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF13177.7,0.017024174327545112,0.029380080305552836,0.02297442181038444
PF17657.2,0.017024174327545112,0.009793360101850945,0.015316281206922957
PF12169.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00476.21,0.008512087163772556,0.01958672020370189,0.007658140603461479
PF01612.21,0.017024174327545112,0.009793360101850945,0.007658140603461479
PF10108.10,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02481.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00521.21,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF01712.20,0.02553626149131767,0.01958672020370189,0.02297442181038444
PF07311.13,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07681.13,0.042560435818862784,0.04896680050925472,0.02297442181038444
PF13564.7,0.034048348655090224,0.009793360101850945,0.015316281206922957
PF00930.22,0.034048348655090224,0.029380080305552836,0.09189768724153775
PF17782.2,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02635.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07085.13,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11412.9,0.008512087163772556,0.01958672020370189,0.007658140603461479
PF02683.16,0.008512087163772556,0.01958672020370189,0.015316281206922957
PF00035.27,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF00908.18,0.008512087163772556,0.01958672020370189,0.007658140603461479
PF06245.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF06267.13,0.008512087163772556,0.009793360101850945,0.015316281206922957
PF01345.19,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF06764.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF06940.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07044.12,0.008512087163772556,0.009793360101850945,0.015316281206922957
PF07063.14,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07075.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07099.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07308.14,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07313.13,0.0,0.009793360101850945,0.007658140603461479
PF02576.18,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07394.13,0.02553626149131767,0.009793360101850945,0.007658140603461479
PF07411.13,0.008512087163772556,0.029380080305552836,0.007658140603461479
PF17384.3,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF02577.15,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07606.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07609.12,0.02553626149131767,0.03917344040740378,0.015316281206922957
PF07610.12,0.02553626149131767,0.01958672020370189,0.02297442181038444
PF07659.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF07786.13,0.008512087163772556,0.01958672020370189,0.030632562413845914
PF07920.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF08331.11,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF08338.12,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF08340.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF08592.12,0.008512087163772556,0.009793360101850945,0.0
PF08643.11,0.02553626149131767,0.01958672020370189,0.015316281206922957
PF02622.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF08811.12,0.02553626149131767,0.009793360101850945,0.007658140603461479
PF08818.12,0.034048348655090224,0.03917344040740378,0.0382907030173074
PF08907.12,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF08940.12,0.0,0.009793360101850945,0.0
PF02643.16,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF09154.11,0.008512087163772556,0.01958672020370189,0.015316281206922957
PF09413.11,0.017024174327545112,0.009793360101850945,0.007658140603461479
PF09430.11,0.017024174327545112,0.009793360101850945,0.0
PF09630.11,0.0,0.009793360101850945,0.007658140603461479
PF09834.10,0.008512087163772556,0.01958672020370189,0.007658140603461479
PF09835.10,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF09837.10,0.02553626149131767,0.009793360101850945,0.007658140603461479
PF09848.10,0.0,0.009793360101850945,0.0
PF01595.21,0.02553626149131767,0.029380080305552836,0.02297442181038444
PF09891.10,0.008512087163772556,0.009793360101850945,0.0
PF09917.10,0.02553626149131767,0.029380080305552836,0.02297442181038444
PF02698.18,0.0,0.009793360101850945,0.0
PF09949.10,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF09966.10,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF09994.10,0.008512087163772556,0.01958672020370189,0.0
PF10021.10,0.008512087163772556,0.009793360101850945,0.0
PF10029.10,0.008512087163772556,0.01958672020370189,0.007658140603461479
PF10067.10,0.02553626149131767,0.029380080305552836,0.02297442181038444
PF10084.10,0.0,0.01958672020370189,0.0
PF10101.10,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF10106.10,0.0,0.009793360101850945,0.0
PF09722.11,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF09674.11,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF09601.11,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF09365.11,0.02553626149131767,0.01958672020370189,0.02297442181038444
PF10652.10,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF10677.10,0.008512087163772556,0.01958672020370189,0.015316281206922957
PF10728.10,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF03235.15,0.0,0.009793360101850945,0.0
PF10851.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11026.9,0.017024174327545112,0.009793360101850945,0.007658140603461479
PF11028.9,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF11042.9,0.008512087163772556,0.009793360101850945,0.0
PF11387.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF10977.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF10988.9,0.0595846101464079,0.05876016061110567,0.06892326543115332
PF10990.9,0.0,0.009793360101850945,0.007658140603461479
PF11009.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF03382.15,0.017024174327545112,0.009793360101850945,0.030632562413845914
PF11013.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11015.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11066.9,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF11199.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11138.9,0.05107252298263534,0.03917344040740378,0.0382907030173074
PF11153.9,0.008512087163772556,0.01958672020370189,0.0
PF03445.14,0.008512087163772556,0.009793360101850945,0.0
PF10335.10,0.008512087163772556,0.009793360101850945,0.0
PF03625.15,0.008512087163772556,0.01958672020370189,0.015316281206922957
PF11276.9,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF11288.9,0.0,0.009793360101850945,0.0
PF11297.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11306.9,0.017024174327545112,0.009793360101850945,0.007658140603461479
PF11307.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11325.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11335.9,0.0,0.009793360101850945,0.007658140603461479
PF11680.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11738.9,0.008512087163772556,0.009793360101850945,0.015316281206922957
PF11818.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11821.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11827.9,0.017024174327545112,0.029380080305552836,0.02297442181038444
PF11950.9,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF11954.9,0.017024174327545112,0.029380080305552836,0.05360698422423036
PF11958.9,0.0,0.01958672020370189,0.015316281206922957
PF03993.13,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF12034.9,0.017024174327545112,0.01958672020370189,0.007658140603461479
PF12040.9,0.017024174327545112,0.05876016061110567,0.04594884362076888
PF04007.13,0.0,0.009793360101850945,0.007658140603461479
PF12094.9,0.0,0.009793360101850945,0.007658140603461479
PF12412.9,0.0595846101464079,0.009793360101850945,0.02297442181038444
PF04018.14,0.017024174327545112,0.01958672020370189,0.015316281206922957
PF12458.9,0.008512087163772556,0.009793360101850945,0.0
PF12481.9,0.008512087163772556,0.01958672020370189,0.007658140603461479
PF12725.8,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF12823.8,0.0,0.01958672020370189,0.0
PF12864.8,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF12968.8,0.008512087163772556,0.009793360101850945,0.0
PF12969.8,0.017024174327545112,0.009793360101850945,0.02297442181038444
PF12970.8,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF04074.13,0.008512087163772556,0.009793360101850945,0.0
PF13026.7,0.017024174327545112,0.009793360101850945,0.0
PF04087.15,0.008512087163772556,0.009793360101850945,0.007658140603461479
PF13031.7,0.0,0.009793360101850945,0.0
PF04134.13,0.017024174327545112,0.009793360101850945,0.007658140603461479
PF13163.7,0.008512087163772556,0.009793360101850945,0.007658140603461479
