index,Aq_sp_Aq107,Aq_sp_Aq135,Aq_sp_Aq349
COG0115,0.10760401721664276,0.12190166598943519,0.09563277016257571
COG0508,0.1434720229555237,0.16253555465258024,0.1275103602167676
COG0663,0.03586800573888092,0.04063388866314506,0.0637551801083838
COG1024,0.2152080344332855,0.2031694433157253,0.22314313037934333
COG1012,0.2152080344332855,0.4063388866314506,0.35065349059611095
COG0183,0.10760401721664276,0.12190166598943519,0.09563277016257571
COG2050,0.07173601147776185,0.12190166598943519,0.1275103602167676
COG1250,0.10760401721664276,0.12190166598943519,0.09563277016257571
COG2151,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG3396,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG3460,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1018,0.1434720229555237,0.12190166598943519,0.0637551801083838
COG1309,0.5021520803443328,0.5282405526208858,0.5419190309212624
COG3187,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3186,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0013,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0739,0.3945480631276901,0.3657049979683055,0.2868983104877271
COG2843,0.07173601147776185,0.04063388866314506,0.0318775900541919
COG0789,0.03586800573888092,0.12190166598943519,0.0637551801083838
COG1704,0.0,0.08126777732629012,0.0318775900541919
COG3762,0.0,0.04063388866314506,0.0318775900541919
COG1512,0.0,0.04063388866314506,0.0318775900541919
COG1160,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3391,0.07173601147776185,0.12190166598943519,0.1275103602167676
COG1159,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2885,0.6097560975609756,0.650142218610321,0.38253108065030283
COG1115,0.10760401721664276,0.08126777732629012,0.09563277016257571
COG0566,0.2510760401721664,0.28443722064201543,0.22314313037934333
COG2849,0.2869440459110474,0.2031694433157253,0.19126554032515142
COG3409,0.03586800573888092,0.04063388866314506,0.0637551801083838
COG0644,0.10760401721664276,0.2031694433157253,0.1593879502709595
COG2986,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG1028,0.6456241032998565,0.5688744412840309,0.5737966209754543
COG0304,0.2510760401721664,0.3250711093051605,0.35065349059611095
COG0236,0.1793400286944046,0.24380333197887039,0.2550207204335352
COG4261,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0332,0.1434720229555237,0.12190166598943519,0.1275103602167676
COG0764,0.03586800573888092,0.12190166598943519,0.1275103602167676
COG1131,0.32281205164992827,0.28443722064201543,0.6056742110296461
COG0842,0.03586800573888092,0.04063388866314506,0.0637551801083838
COG0824,0.1793400286944046,0.2031694433157253,0.19126554032515142
COG2834,0.03586800573888092,0.08126777732629012,0.0637551801083838
COG0463,0.5738880918220948,0.4063388866314506,0.4144086707044948
COG4258,0.0,0.04063388866314506,0.0
COG1233,0.2152080344332855,0.08126777732629012,0.1275103602167676
COG4927,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1541,0.1793400286944046,0.12190166598943519,0.0637551801083838
COG0384,0.07173601147776185,0.08126777732629012,0.09563277016257571
COG0784,0.1434720229555237,0.24380333197887039,0.1593879502709595
COG4251,0.10760401721664276,0.12190166598943519,0.1275103602167676
COG3209,0.1793400286944046,0.12190166598943519,0.0637551801083838
COG1525,0.0,0.04063388866314506,0.0
COG1813,0.0,0.04063388866314506,0.0318775900541919
COG4974,0.1434720229555237,0.24380333197887039,0.1275103602167676
COG2003,0.10760401721664276,0.08126777732629012,0.0637551801083838
COG3325,0.0,0.12190166598943519,0.09563277016257571
COG4783,0.2510760401721664,0.2031694433157253,0.19126554032515142
COG2244,0.2152080344332855,0.24380333197887039,0.19126554032515142
COG0438,0.6097560975609756,0.4063388866314506,0.44628626075868666
COG3934,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG5617,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2819,0.1793400286944046,0.3657049979683055,0.19126554032515142
COG4773,0.03586800573888092,0.08126777732629012,0.0
COG3182,0.07173601147776185,0.24380333197887039,0.09563277016257571
COG2207,2.080344332855093,1.5440877691995123,3.1558814153649988
COG0596,0.6097560975609756,0.5282405526208858,0.7969397513547977
COG0664,0.7532281205164992,0.7720438845997561,0.8606949314631814
COG1304,0.0,0.04063388866314506,0.0
COG3501,0.1793400286944046,0.3657049979683055,0.0
COG4946,0.03586800573888092,0.08126777732629012,0.0637551801083838
COG1610,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0206,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0849,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0773,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG0707,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0772,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG0771,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0472,0.03586800573888092,0.08126777732629012,0.0318775900541919
COG0769,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0768,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG0275,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2001,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0218,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0171,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0358,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3979,0.10760401721664276,0.24380333197887039,0.35065349059611095
COG0142,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG0820,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0809,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0128,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1694,0.03586800573888092,0.08126777732629012,0.0318775900541919
COG1490,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1162,0.03586800573888092,0.04063388866314506,0.0637551801083838
COG2876,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0287,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0436,0.1434720229555237,0.24380333197887039,0.1593879502709595
COG0077,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0156,0.10760401721664276,0.16253555465258024,0.09563277016257571
COG0451,0.3586800573888092,0.3250711093051605,0.35065349059611095
COG1522,0.2869440459110474,0.3250711093051605,0.4144086707044948
COG0642,1.362984218077475,0.9345794392523363,0.988205291679949
COG0685,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1410,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0646,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0633,0.03586800573888092,0.04063388866314506,0.0637551801083838
COG0492,0.1793400286944046,0.16253555465258024,0.1275103602167676
COG1648,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0007,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG0155,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0464,0.10760401721664276,0.08126777732629012,0.0637551801083838
COG0600,0.07173601147776185,0.04063388866314506,0.0318775900541919
COG1116,0.10760401721664276,0.04063388866314506,0.0318775900541919
COG3487,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3488,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3489,0.0,0.04063388866314506,0.0318775900541919
COG2426,0.0,0.04063388866314506,0.0318775900541919
COG3449,0.0,0.04063388866314506,0.0
COG0350,0.07173601147776185,0.12190166598943519,0.0637551801083838
COG3826,0.0,0.04063388866314506,0.0318775900541919
COG3145,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG4319,0.0,0.08126777732629012,0.09563277016257571
COG0583,0.10760401721664276,0.4063388866314506,0.2550207204335352
COG3591,0.03586800573888092,0.12190166598943519,0.0637551801083838
COG0486,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3296,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG0004,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0347,0.07173601147776185,0.04063388866314506,0.0637551801083838
COG0069,0.10760401721664276,0.08126777732629012,0.09563277016257571
COG0493,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1385,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0533,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0205,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG4757,0.10760401721664276,0.04063388866314506,0.0637551801083838
COG3291,0.1793400286944046,0.16253555465258024,0.2550207204335352
COG3256,0.0,0.04063388866314506,0.0637551801083838
COG1335,0.03586800573888092,0.16253555465258024,0.09563277016257571
COG1942,0.0,0.08126777732629012,0.0318775900541919
COG1678,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0776,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG0514,0.10760401721664276,0.12190166598943519,0.1275103602167676
COG3911,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG2080,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1529,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1975,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2068,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0766,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0542,0.10760401721664276,0.12190166598943519,0.0637551801083838
COG0188,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG0270,0.03586800573888092,0.08126777732629012,0.0
COG1570,0.0,0.04063388866314506,0.0
COG1020,0.430416068866571,0.3250711093051605,0.0637551801083838
COG3321,0.10760401721664276,0.16253555465258024,0.22314313037934333
COG3208,0.03586800573888092,0.04063388866314506,0.0
COG3342,0.03586800573888092,0.04063388866314506,0.0637551801083838
COG4680,0.0,0.04063388866314506,0.0
COG5499,0.0,0.04063388866314506,0.0
COG4186,0.0,0.08126777732629012,0.0
COG3401,0.0,0.12190166598943519,0.1593879502709595
COG2963,0.0,0.08126777732629012,0.0
COG2801,0.03586800573888092,0.08126777732629012,0.0
COG3469,0.0,0.04063388866314506,0.0637551801083838
COG0488,0.1793400286944046,0.2031694433157253,0.1593879502709595
COG0665,0.10760401721664276,0.08126777732629012,0.1275103602167676
COG1262,0.1434720229555237,0.16253555465258024,0.19126554032515142
COG0010,0.10760401721664276,0.08126777732629012,0.09563277016257571
COG0550,0.07173601147776185,0.08126777732629012,0.0318775900541919
COG0621,0.10760401721664276,0.12190166598943519,0.09563277016257571
COG2204,0.1793400286944046,0.2031694433157253,0.1593879502709595
COG0234,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0459,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3800,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2225,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2224,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2173,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1956,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1087,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0760,0.10760401721664276,0.12190166598943519,0.09563277016257571
COG3714,0.0,0.04063388866314506,0.0318775900541919
COG1253,0.10760401721664276,0.12190166598943519,0.09563277016257571
COG1521,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0044,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG1587,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG1866,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2363,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1748,0.03586800573888092,0.08126777732629012,0.0318775900541919
COG2738,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0686,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG4095,0.0,0.04063388866314506,0.0
COG0495,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1893,0.03586800573888092,0.04063388866314506,0.0637551801083838
COG2177,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0682,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG1968,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0130,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2818,0.03586800573888092,0.08126777732629012,0.0318775900541919
COG0035,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2360,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1853,0.07173601147776185,0.16253555465258024,0.0318775900541919
COG0537,0.03586800573888092,0.08126777732629012,0.0318775900541919
COG0782,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1060,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2022,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0352,0.07173601147776185,0.12190166598943519,0.0637551801083838
COG0351,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0422,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1186,0.10760401721664276,0.12190166598943519,0.09563277016257571
COG3172,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3201,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2091,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG0499,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0211,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0261,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0697,0.2510760401721664,0.28443722064201543,0.2868983104877271
COG0629,0.10760401721664276,0.04063388866314506,0.0637551801083838
COG1194,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1530,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2137,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0793,0.5738880918220948,0.24380333197887039,0.66942939113803
COG0502,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0161,0.03586800573888092,0.08126777732629012,0.0318775900541919
COG0132,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1506,0.3586800573888092,0.2031694433157253,0.2550207204335352
COG0355,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0055,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0449,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0297,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG0414,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0853,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0392,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG1066,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0667,0.07173601147776185,0.04063388866314506,0.0637551801083838
COG0456,0.3586800573888092,0.2031694433157253,0.7650621613006057
COG0534,0.1434720229555237,0.28443722064201543,0.1593879502709595
COG0720,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG2908,0.10760401721664276,0.16253555465258024,0.1275103602167676
COG3842,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1505,0.07173601147776185,0.04063388866314506,0.0318775900541919
COG0136,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1970,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0787,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1435,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0313,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG2128,0.1793400286944046,0.24380333197887039,0.1275103602167676
COG0608,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2175,0.0,0.12190166598943519,0.0318775900541919
COG1271,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1294,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2350,0.0,0.08126777732629012,0.0637551801083838
COG3525,0.0,0.08126777732629012,0.09563277016257571
COG2971,0.03586800573888092,0.08126777732629012,0.0637551801083838
COG0363,0.03586800573888092,0.08126777732629012,0.09563277016257571
COG0591,0.1793400286944046,0.24380333197887039,0.22314313037934333
COG4299,0.0,0.04063388866314506,0.0637551801083838
COG1360,0.1434720229555237,0.16253555465258024,0.1275103602167676
COG2860,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1983,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1695,0.10760401721664276,0.04063388866314506,0.0637551801083838
COG2013,0.07173601147776185,0.04063388866314506,0.0318775900541919
COG1721,0.1434720229555237,0.08126777732629012,0.1275103602167676
COG0714,0.1434720229555237,0.12190166598943519,0.1593879502709595
COG1300,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1714,0.03586800573888092,0.04063388866314506,0.0637551801083838
COG0652,0.10760401721664276,0.12190166598943519,0.09563277016257571
COG0494,0.10760401721664276,0.08126777732629012,0.0637551801083838
COG0204,0.1434720229555237,0.16253555465258024,0.1275103602167676
COG1252,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2032,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1765,0.07173601147776185,0.08126777732629012,0.1275103602167676
COG2982,0.0,0.04063388866314506,0.0318775900541919
COG1738,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1428,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG0249,0.07173601147776185,0.04063388866314506,0.0637551801083838
COG1053,0.03586800573888092,0.08126777732629012,0.0318775900541919
COG4638,0.0,0.04063388866314506,0.0
COG0518,0.0,0.04063388866314506,0.0318775900541919
COG2273,0.2152080344332855,0.04063388866314506,0.0
COG1404,0.32281205164992827,0.28443722064201543,0.2550207204335352
COG1357,0.07173601147776185,0.12190166598943519,0.09563277016257571
COG0778,0.1793400286944046,0.24380333197887039,0.1275103602167676
COG2852,0.07173601147776185,0.04063388866314506,0.0318775900541919
COG2932,0.07173601147776185,0.04063388866314506,0.0637551801083838
COG4850,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3808,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0221,0.03586800573888092,0.04063388866314506,0.0637551801083838
COG2086,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2025,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1259,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1972,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0207,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0810,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG4301,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2343,0.07173601147776185,0.04063388866314506,0.0318775900541919
COG0031,0.10760401721664276,0.2031694433157253,0.09563277016257571
COG0520,0.10760401721664276,0.08126777732629012,0.1593879502709595
COG0262,0.03586800573888092,0.04063388866314506,0.0637551801083838
COG3001,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0331,0.03586800573888092,0.04063388866314506,0.0637551801083838
COG2949,0.0,0.04063388866314506,0.0
COG1171,0.07173601147776185,0.08126777732629012,0.1593879502709595
COG1228,0.3945480631276901,0.2031694433157253,0.38253108065030283
COG1352,0.0,0.04063388866314506,0.0
COG0553,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0399,0.1434720229555237,0.24380333197887039,0.1593879502709595
COG1519,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG5587,0.10760401721664276,0.08126777732629012,0.09563277016257571
COG3439,0.03586800573888092,0.08126777732629012,0.0637551801083838
COG3503,0.03586800573888092,0.04063388866314506,0.0637551801083838
COG0192,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2873,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2021,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0527,0.1434720229555237,0.16253555465258024,0.1275103602167676
COG0626,0.1434720229555237,0.2031694433157253,0.1593879502709595
COG3205,0.03586800573888092,0.08126777732629012,0.0318775900541919
COG0175,0.07173601147776185,0.12190166598943519,0.0637551801083838
COG1943,0.0,0.04063388866314506,0.0
COG2804,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1450,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1459,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3274,0.0,0.04063388866314506,0.0
COG1100,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0158,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3176,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0394,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG1247,0.07173601147776185,0.08126777732629012,0.09563277016257571
COG0640,0.07173601147776185,0.2031694433157253,0.1593879502709595
COG2314,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3152,0.03586800573888092,0.04063388866314506,0.0
COG0346,0.2510760401721664,0.16253555465258024,0.1275103602167676
COG2909,0.0,0.04063388866314506,0.0318775900541919
COG4339,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0111,0.1434720229555237,0.12190166598943519,0.0637551801083838
COG0500,0.0,0.04063388866314506,0.0318775900541919
COG2239,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0030,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG5010,0.07173601147776185,0.04063388866314506,0.09563277016257571
COG0172,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0196,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0193,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG1825,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0462,0.07173601147776185,0.08126777732629012,0.0637551801083838
COG4823,0.0,0.04063388866314506,0.0
COG3505,0.0,0.04063388866314506,0.0
COG1484,0.0,0.04063388866314506,0.0
COG0515,0.0,0.04063388866314506,0.0
COG2259,0.10760401721664276,0.08126777732629012,0.0318775900541919
COG1182,0.03586800573888092,0.08126777732629012,0.0637551801083838
COG0076,0.10760401721664276,0.2031694433157253,0.1593879502709595
COG1917,0.07173601147776185,0.04063388866314506,0.1275103602167676
COG0735,0.10760401721664276,0.12190166598943519,0.1275103602167676
COG2131,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2095,0.03586800573888092,0.08126777732629012,0.0318775900541919
COG0208,0.03586800573888092,0.08126777732629012,0.0318775900541919
COG0209,0.03586800573888092,0.08126777732629012,0.0318775900541919
COG0232,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3193,0.03586800573888092,0.08126777732629012,0.0637551801083838
COG0580,0.03586800573888092,0.08126777732629012,0.0637551801083838
COG1154,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0590,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG2905,0.03586800573888092,0.04063388866314506,0.0
COG0847,0.10760401721664276,0.08126777732629012,0.0318775900541919
COG1278,0.1434720229555237,0.12190166598943519,0.19126554032515142
COG0038,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0173,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG3920,0.0,0.04063388866314506,0.0318775900541919
COG3600,0.0,0.04063388866314506,0.0
COG3177,0.0,0.08126777732629012,0.0
COG1858,0.1793400286944046,0.2031694433157253,0.19126554032515142
COG1114,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG0611,0.03586800573888092,0.04063388866314506,0.0318775900541919
COG5276,0.10760401721664276,0.04063388866314506,0.0637551801083838
